          atime          uvari          vvari          wvari          pvari          tvari
  1.8000000E+01  6.0994259E-02  2.3173980E-02  3.6509924E-02  3.0864953E-03  0.0000000E+00
  1.8000000E+01  2.2999442E-02  1.0963800E-02  1.6677939E-02  3.9635814E-04  0.0000000E+00
  1.8000000E+01  8.1300689E-03  4.8502124E-03  7.4194619E-03  1.2003840E-04  0.0000000E+00
  1.8000000E+01  1.5196712E-07  3.2594450E-08  6.8358438E-09  3.1656364E-06  0.0000000E+00
  1.8000000E+01  5.9975463E-02  2.3141223E-02  3.6937429E-02  3.0775088E-03  0.0000000E+00
  1.8000000E+01  2.3220746E-02  1.0847972E-02  1.6255227E-02  3.9379045E-04  0.0000000E+00
  1.8000000E+01  7.9753956E-03  4.8166420E-03  7.4038995E-03  1.1870758E-04  0.0000000E+00
  1.8000000E+01  1.4942964E-07  3.2736062E-08  6.8247300E-09  3.1700158E-06  0.0000000E+00
  1.8000000E+01  5.9091828E-02  2.3165399E-02  3.7299025E-02  3.0686125E-03  0.0000000E+00
  1.8000000E+01  2.3602900E-02  1.0738466E-02  1.5765923E-02  3.9005149E-04  0.0000000E+00
  1.8000000E+01  7.8597674E-03  4.7882170E-03  7.3996593E-03  1.1686764E-04  0.0000000E+00
  1.8000000E+01  1.4764540E-07  3.2876987E-08  6.8136525E-09  3.1728452E-06  0.0000000E+00
  1.8000000E+01  5.8355149E-02  2.3237435E-02  3.7543698E-02  3.0587322E-03  0.0000000E+00
  1.8000000E+01  2.3979580E-02  1.0624177E-02  1.5303545E-02  3.8616406E-04  0.0000000E+00
  1.8000000E+01  7.7517504E-03  4.7603294E-03  7.4000283E-03  1.1519256E-04  0.0000000E+00
  1.8000000E+01  1.4810665E-07  3.3017891E-08  6.8025742E-09  3.1748389E-06  0.0000000E+00
  1.8000000E+01  5.7754688E-02  2.3345119E-02  3.7641105E-02  3.0467279E-03  0.0000000E+00
  1.8000000E+01  2.4274571E-02  1.0510703E-02  1.4959895E-02  3.8357105E-04  0.0000000E+00
  1.8000000E+01  7.6751673E-03  4.7279304E-03  7.3898036E-03  1.1411521E-04  0.0000000E+00
  1.8000000E+01  1.5215112E-07  3.3158105E-08  6.7915683E-09  3.1773584E-06  0.0000000E+00
  1.8000000E+01  5.7263562E-02  2.3472070E-02  3.7586354E-02  3.0316752E-03  0.0000000E+00
  1.8000000E+01  2.4728008E-02  1.0414872E-02  1.4635606E-02  3.8049435E-04  0.0000000E+00
  1.8000000E+01  7.6781035E-03  4.6957935E-03  7.3829173E-03  1.1250368E-04  0.0000000E+00
  1.8000000E+01  1.6061329E-07  3.3298385E-08  6.7805978E-09  3.1820507E-06  0.0000000E+00
  1.8000000E+01  5.6827161E-02  2.3600878E-02  3.7404327E-02  3.0127626E-03  0.0000000E+00
  1.8000000E+01  2.5271816E-02  1.0335721E-02  1.4347395E-02  3.7733374E-04  0.0000000E+00
  1.8000000E+01  7.7390604E-03  4.6635924E-03  7.3736338E-03  1.1067722E-04  0.0000000E+00
  1.8000000E+01  1.7344919E-07  3.3439414E-08  6.7696259E-09  3.1901606E-06  0.0000000E+00
  1.8000000E+01  5.6371637E-02  2.3713398E-02  3.7145074E-02  2.9894991E-03  0.0000000E+00
  1.8000000E+01  2.5851011E-02  1.0273512E-02  1.4105609E-02  3.7441772E-04  0.0000000E+00
  1.8000000E+01  7.8386562E-03  4.6316493E-03  7.3578578E-03  1.0885956E-04  0.0000000E+00
  1.8000000E+01  1.8902800E-07  3.3580271E-08  6.7587252E-09  3.2013670E-06  0.0000000E+00
  1.8000000E+01  5.5811185E-02  2.3791415E-02  3.6881170E-02  2.9621572E-03  0.0000000E+00
  1.8000000E+01  2.6415662E-02  1.0229362E-02  1.3917462E-02  3.7202694E-04  0.0000000E+00
  1.8000000E+01  7.9582114E-03  4.6010653E-03  7.3331137E-03  1.0721750E-04  0.0000000E+00
  1.8000000E+01  2.0379011E-07  3.3721074E-08  6.7478588E-09  3.2124943E-06  0.0000000E+00
  1.8000000E+01  5.5044802E-02  2.3821314E-02  3.6689026E-02  2.9314715E-03  0.0000000E+00
  1.8000000E+01  2.6931771E-02  1.0203442E-02  1.3783359E-02  3.7033162E-04  0.0000000E+00
  1.8000000E+01  8.0821747E-03  4.5729109E-03  7.2980429E-03  1.0583877E-04  0.0000000E+00
  1.8000000E+01  2.1139562E-07  3.3861348E-08  6.7369903E-09  3.2155003E-06  0.0000000E+00
  1.8000000E+01  5.3965257E-02  2.3795166E-02  3.6632108E-02  2.8989935E-03  0.0000000E+00
  1.8000000E+01  2.7373864E-02  1.0195469E-02  1.3701144E-02  3.6943114E-04  0.0000000E+00
  1.8000000E+01  8.1974633E-03  4.5484337E-03  7.2522157E-03  1.0476700E-04  0.0000000E+00
  1.8000000E+01  2.0150781E-07  3.3999267E-08  6.7261910E-09  3.1963933E-06  0.0000000E+00
  1.8000000E+01  5.2482817E-02  2.3715218E-02  3.6731941E-02  2.8676348E-03  0.0000000E+00
  1.8000000E+01  2.7720326E-02  1.0204270E-02  1.3667013E-02  3.6935648E-04  0.0000000E+00
  1.8000000E+01  8.2924040E-03  4.5291352E-03  7.1965504E-03  1.0402002E-04  0.0000000E+00
  1.8000000E+01  1.8254559E-07  3.4138942E-08  6.7154229E-09  3.1844262E-06  0.0000000E+00
  1.8000000E+01  5.1378839E-02  2.3567458E-02  3.6540454E-02  2.8330757E-03  0.0000000E+00
  1.8000000E+01  2.7961328E-02  1.0227507E-02  1.3674668E-02  3.7005837E-04  0.0000000E+00
  1.8000000E+01  8.3591688E-03  4.5161649E-03  7.1322176E-03  1.0357819E-04  0.0000000E+00
  1.8000000E+01  1.6752984E-07  3.4276799E-08  6.7046869E-09  3.1865793E-06  0.0000000E+00
  1.8000000E+01  5.0366753E-02  2.3446299E-02  3.6483211E-02  2.7959813E-03  0.0000000E+00
  1.8000000E+01  2.8091649E-02  1.0261840E-02  1.3717211E-02  3.7143076E-04  0.0000000E+00
  1.8000000E+01  8.3921697E-03  4.5105708E-03  7.0610433E-03  1.0340799E-04  0.0000000E+00
  1.8000000E+01  1.5465279E-07  3.4413966E-08  6.6939473E-09  3.1913413E-06  0.0000000E+00
  1.8000000E+01  4.9251298E-02  2.3371221E-02  3.6568499E-02  2.7621954E-03  0.0000000E+00
  1.8000000E+01  2.8111213E-02  1.0303102E-02  1.3787586E-02  3.7332375E-04  0.0000000E+00
  1.8000000E+01  8.3883228E-03  4.5131587E-03  6.9849549E-03  1.0346534E-04  0.0000000E+00
  1.8000000E+01  1.4345184E-07  3.4549986E-08  6.6832752E-09  3.1929244E-06  0.0000000E+00
  1.8000000E+01  4.8112343E-02  2.3338621E-02  3.6653068E-02  2.7345192E-03  0.0000000E+00
  1.8000000E+01  2.8024276E-02  1.0345898E-02  1.3877980E-02  3.7552841E-04  0.0000000E+00
  1.8000000E+01  8.3470962E-03  4.5243727E-03  6.9068572E-03  1.0369954E-04  0.0000000E+00
  1.8000000E+01  1.3404601E-07  3.4685593E-08  6.6726345E-09  3.1895566E-06  0.0000000E+00
  1.8000000E+01  4.6998855E-02  2.3342433E-02  3.6639649E-02  2.7138879E-03  0.0000000E+00
  1.8000000E+01  2.7838893E-02  1.0384688E-02  1.3981588E-02  3.7782834E-04  0.0000000E+00
  1.8000000E+01  8.2702465E-03  4.5443042E-03  6.8289624E-03  1.0405916E-04  0.0000000E+00
  1.8000000E+01  1.2689756E-07  3.4821381E-08  6.6619897E-09  3.1818815E-06  0.0000000E+00
  1.8000000E+01  4.5943884E-02  2.3376090E-02  3.6467582E-02  2.7001595E-03  0.0000000E+00
  1.8000000E+01  2.7564401E-02  1.0413597E-02  1.4092356E-02  3.7999576E-04  0.0000000E+00
  1.8000000E+01  8.1610866E-03  4.5727717E-03  6.7534198E-03  1.0449669E-04  0.0000000E+00
  1.8000000E+01  1.2256410E-07  3.4956496E-08  6.6514111E-09  3.1719258E-06  0.0000000E+00
  1.8000000E+01  4.4977749E-02  2.3432206E-02  3.6108998E-02  2.6924647E-03  0.0000000E+00
  1.8000000E+01  2.7214825E-02  1.0426499E-02  1.4203834E-02  3.8178214E-04  0.0000000E+00
  1.8000000E+01  8.0258104E-03  4.6089010E-03  6.6829473E-03  1.0496475E-04  0.0000000E+00
  1.8000000E+01  1.2135569E-07  3.5091371E-08  6.6408630E-09  3.1620511E-06  0.0000000E+00
  1.8000000E+01  4.4109397E-02  2.3503745E-02  3.5559115E-02  2.6892159E-03  0.0000000E+00
  1.8000000E+01  2.6802617E-02  1.0417954E-02  1.4311503E-02  3.8297599E-04  0.0000000E+00
  1.8000000E+01  7.8709579E-03  4.6517061E-03  6.6192083E-03  1.0542657E-04  0.0000000E+00
  1.8000000E+01  1.2333449E-07  3.5226398E-08  6.6303101E-09  3.1543981E-06  0.0000000E+00
  1.8000000E+01  4.3340453E-02  2.3584287E-02  3.4829173E-02  2.6885538E-03  0.0000000E+00
  1.8000000E+01  2.6339806E-02  1.0382918E-02  1.4411640E-02  3.8338527E-04  0.0000000E+00
  1.8000000E+01  7.7038484E-03  4.6999297E-03  6.5635706E-03  1.0585248E-04  0.0000000E+00
  1.8000000E+01  1.2820144E-07  3.5360606E-08  6.6198223E-09  3.1505553E-06  0.0000000E+00
  1.8000000E+01  4.2673239E-02  2.3667262E-02  3.3950999E-02  2.6884989E-03  0.0000000E+00
  1.8000000E+01  2.5842992E-02  1.0317718E-02  1.4500334E-02  3.8285368E-04  0.0000000E+00
  1.8000000E+01  7.5341398E-03  4.7515057E-03  6.5174826E-03  1.0621594E-04  0.0000000E+00
  1.8000000E+01  1.3534698E-07  3.5494366E-08  6.6093640E-09  3.1511863E-06  0.0000000E+00
  1.8000000E+01  4.2096995E-02  2.3747777E-02  3.2957353E-02  2.6871255E-03  0.0000000E+00
  1.8000000E+01  2.5323602E-02  1.0219638E-02  1.4575423E-02  3.8127974E-04  0.0000000E+00
  1.8000000E+01  7.3700390E-03  4.8045863E-03  6.4812940E-03  1.0650190E-04  0.0000000E+00
  1.8000000E+01  1.4389099E-07  3.5627616E-08  6.5989351E-09  3.1560972E-06  0.0000000E+00
  1.8000000E+01  4.1599803E-02  2.3821648E-02  3.1886719E-02  2.6827160E-03  0.0000000E+00
  1.8000000E+01  2.4793594E-02  1.0087493E-02  1.4634993E-02  3.7861612E-04  0.0000000E+00
  1.8000000E+01  7.2200833E-03  4.8569844E-03  6.4549793E-03  1.0670023E-04  0.0000000E+00
  1.8000000E+01  1.5280333E-07  3.5760752E-08  6.5885007E-09  3.1643226E-06  0.0000000E+00
  1.8000000E+01  4.1165797E-02  2.3885879E-02  3.0773639E-02  2.6738323E-03  0.0000000E+00
  1.8000000E+01  2.4262030E-02  9.9210897E-03  1.4677686E-02  3.7486403E-04  0.0000000E+00
  1.8000000E+01  7.0917770E-03  4.9065709E-03  6.4378623E-03  1.0680649E-04  0.0000000E+00
  1.8000000E+01  1.6089713E-07  3.5892868E-08  6.5781296E-09  3.1741893E-06  0.0000000E+00
  1.8000000E+01  4.0781978E-02  2.3937786E-02  2.9660473E-02  2.6595326E-03  0.0000000E+00
  1.8000000E+01  2.3742068E-02  9.7236158E-03  1.4702004E-02  3.7012978E-04  0.0000000E+00
  1.8000000E+01  6.9927764E-03  4.9507255E-03  6.4287943E-03  1.0681971E-04  0.0000000E+00
  1.8000000E+01  1.6713713E-07  3.6024414E-08  6.5677870E-09  3.1837494E-06  0.0000000E+00
  1.8000000E+01  4.0430988E-02  2.3976170E-02  2.8572526E-02  2.6392549E-03  0.0000000E+00
  1.8000000E+01  2.3240394E-02  9.4982633E-03  1.4706973E-02  3.6454942E-04  0.0000000E+00
  1.8000000E+01  6.9278533E-03  4.9874537E-03  6.4258199E-03  1.0674330E-04  0.0000000E+00
  1.8000000E+01  1.7064922E-07  3.6155857E-08  6.5574382E-09  3.1909960E-06  0.0000000E+00
  1.8000000E+01  4.0097437E-02  2.4000287E-02  2.7527699E-02  2.6128452E-03  0.0000000E+00
  1.8000000E+01  2.2763031E-02  9.2493077E-03  1.4691217E-02  3.5830972E-04  0.0000000E+00
  1.8000000E+01  6.9002375E-03  5.0149120E-03  6.4264551E-03  1.0658154E-04  0.0000000E+00
  1.8000000E+01  1.7082619E-07  3.6286377E-08  6.5471516E-09  3.1941122E-06  0.0000000E+00
  1.8000000E+01  3.9772460E-02  2.4009558E-02  2.6545498E-02  2.5809079E-03  0.0000000E+00
  1.8000000E+01  2.2320234E-02  8.9846978E-03  1.4653200E-02  3.5171491E-04  0.0000000E+00
  1.8000000E+01  6.9109645E-03  5.0313900E-03  6.4276297E-03  1.0634149E-04  0.0000000E+00
  1.8000000E+01  1.6749098E-07  3.6416477E-08  6.5368924E-09  3.1919206E-06  0.0000000E+00
  1.8000000E+01  3.9449156E-02  2.4003746E-02  2.5625892E-02  2.5442509E-03  0.0000000E+00
  1.8000000E+01  2.1917533E-02  8.7106046E-03  1.4590720E-02  3.4504852E-04  0.0000000E+00
  1.8000000E+01  6.9579164E-03  5.0360227E-03  6.4257718E-03  1.0602906E-04  0.0000000E+00
  1.8000000E+01  1.6086652E-07  3.6546666E-08  6.5266261E-09  3.1839838E-06  0.0000000E+00
  1.8000000E+01  3.9128393E-02  2.3982118E-02  2.4761196E-02  2.5040269E-03  0.0000000E+00
  1.8000000E+01  2.1561884E-02  8.4331329E-03  1.4500510E-02  3.3861719E-04  0.0000000E+00
  1.8000000E+01  7.0362498E-03  5.0285134E-03  6.4168315E-03  1.0564911E-04  0.0000000E+00
  1.8000000E+01  1.5170193E-07  3.6676151E-08  6.5164205E-09  3.1709297E-06  0.0000000E+00
  1.8000000E+01  3.8824841E-02  2.3943485E-02  2.3945216E-02  2.4621273E-03  0.0000000E+00
  1.8000000E+01  2.1265608E-02  8.1604136E-03  1.4379353E-02  3.3279303E-04  0.0000000E+00
  1.8000000E+01  7.1367379E-03  5.0095678E-03  6.3965148E-03  1.0521051E-04  0.0000000E+00
  1.8000000E+01  1.4108850E-07  3.6805426E-08  6.5062413E-09  3.1543514E-06  0.0000000E+00
  1.8000000E+01  3.8563944E-02  2.3885317E-02  2.3158400E-02  2.4202712E-03  0.0000000E+00
  1.8000000E+01  2.1040464E-02  7.8960253E-03  1.4222166E-02  3.2785530E-04  0.0000000E+00
  1.8000000E+01  7.2470689E-03  4.9809375E-03  6.3602465E-03  1.0471921E-04  0.0000000E+00
  1.8000000E+01  1.3042093E-07  3.6934526E-08  6.4960879E-09  3.1368145E-06  0.0000000E+00
  1.8000000E+01  3.8390251E-02  2.3803479E-02  2.2382746E-02  2.3804113E-03  0.0000000E+00
  1.8000000E+01  2.0904007E-02  7.6414667E-03  1.4023013E-02  3.2404346E-04  0.0000000E+00
  1.8000000E+01  7.3506207E-03  4.9456883E-03  6.3033893E-03  1.0418453E-04  0.0000000E+00
  1.8000000E+01  1.2115545E-07  3.7063878E-08  6.4859263E-09  3.1215500E-06  0.0000000E+00
  1.8000000E+01  3.8371375E-02  2.3691222E-02  2.1600458E-02  2.3443495E-03  0.0000000E+00
  1.8000000E+01  2.0880140E-02  7.3929446E-03  1.3773889E-02  3.2148775E-04  0.0000000E+00
  1.8000000E+01  7.4266413E-03  4.9082946E-03  6.2210721E-03  1.0361831E-04  0.0000000E+00
  1.8000000E+01  1.1463749E-07  3.7192570E-08  6.4758237E-09  3.1122046E-06  0.0000000E+00
  1.8000000E+01  3.8603365E-02  2.3540196E-02  2.0809612E-02  2.3140368E-03  0.0000000E+00
  1.8000000E+01  2.0628029E-02  7.1542327E-03  1.3601555E-02  3.1938525E-04  0.0000000E+00
  1.8000000E+01  7.3187399E-03  4.8719588E-03  6.1072393E-03  1.0316382E-04  0.0000000E+00
  1.8000000E+01  1.1151539E-07  3.7320919E-08  6.4657463E-09  3.1118400E-06  0.0000000E+00
  1.8000000E+01  3.9216238E-02  2.3337668E-02  2.0014911E-02  2.2906606E-03  0.0000000E+00
  1.8000000E+01  2.0099432E-02  6.9285770E-03  1.3517210E-02  3.1802051E-04  0.0000000E+00
  1.8000000E+01  7.1471752E-03  4.8362683E-03  5.9925967E-03  1.0263725E-04  0.0000000E+00
  1.8000000E+01  1.1136716E-07  3.7449162E-08  6.4556605E-09  3.1222735E-06  0.0000000E+00
  1.8000000E+01  4.0387402E-02  2.3066226E-02  1.9242926E-02  2.2748990E-03  0.0000000E+00
  1.8000000E+01  1.9749373E-02  6.7231186E-03  1.3369990E-02  3.1798913E-04  0.0000000E+00
  1.8000000E+01  7.0973590E-03  4.8025530E-03  5.8935438E-03  1.0190564E-04  0.0000000E+00
  1.8000000E+01  1.1201618E-07  3.7576169E-08  6.4456336E-09  3.1426126E-06  0.0000000E+00
  1.8000000E+01  4.0781498E-02  2.2889973E-02  1.8602737E-02  2.2391454E-03  0.0000000E+00
  1.8000000E+01  1.9564987E-02  6.5538951E-03  1.3178827E-02  3.1875780E-04  0.0000000E+00
  1.8000000E+01  7.1330061E-03  4.7693730E-03  5.8112290E-03  1.0106277E-04  0.0000000E+00
  1.8000000E+01  1.0876257E-07  3.7701997E-08  6.4356323E-09  3.1679165E-06  0.0000000E+00
  1.8000000E+01  4.0589734E-02  2.2421016E-02  1.8075874E-02  2.2105419E-03  0.0000000E+00
  1.8000000E+01  1.9527582E-02  6.4274713E-03  1.2956018E-02  3.1998467E-04  0.0000000E+00
  1.8000000E+01  7.2267529E-03  4.7351633E-03  5.7449789E-03  1.0016418E-04  0.0000000E+00
  1.8000000E+01  9.3382681E-08  3.7826578E-08  6.4256243E-09  3.1872347E-06  0.0000000E+00
  1.8000000E+01  4.0454739E-02  2.1725449E-02  1.7630868E-02  2.1917889E-03  0.0000000E+00
  1.8000000E+01  1.9619174E-02  6.3454200E-03  1.2709601E-02  3.2147528E-04  0.0000000E+00
  1.8000000E+01  7.3595870E-03  4.6985937E-03  5.6936831E-03  9.9241995E-05  0.0000000E+00
  1.8000000E+01  1.3709866E-07  3.7951745E-08  6.4156723E-09  3.1392998E-06  0.0000000E+00
  1.8000000E+01  4.0470662E-02  2.0943443E-02  1.7263629E-02  2.1764004E-03  0.0000000E+00
  1.8000000E+01  1.9820067E-02  6.3060847E-03  1.2447466E-02  3.2311684E-04  0.0000000E+00
  1.8000000E+01  7.5169097E-03  4.6589720E-03  5.6562109E-03  9.8322107E-05  0.0000000E+00
  1.8000000E+01  1.8824205E-07  3.8077522E-08  6.4057419E-09  3.0952811E-06  0.0000000E+00
  1.8000000E+01  4.0643057E-02  2.0155356E-02  1.6966670E-02  2.1607343E-03  0.0000000E+00
  1.8000000E+01  2.0111355E-02  6.3042808E-03  1.2173365E-02  3.2487313E-04  0.0000000E+00
  1.8000000E+01  7.6897918E-03  4.6155324E-03  5.6305254E-03  9.7411439E-05  0.0000000E+00
  1.8000000E+01  1.8730113E-07  3.8201623E-08  6.3958367E-09  3.0930307E-06  0.0000000E+00
  1.8000000E+01  4.0925740E-02  1.9405275E-02  1.6733337E-02  2.1432899E-03  0.0000000E+00
  1.8000000E+01  2.0474513E-02  6.3336378E-03  1.1890891E-02  3.2673679E-04  0.0000000E+00
  1.8000000E+01  7.8720428E-03  4.5679105E-03  5.6145274E-03  9.6514810E-05  0.0000000E+00
  1.8000000E+01  1.6309880E-07  3.8325135E-08  6.3859231E-09  3.1085591E-06  0.0000000E+00
  1.8000000E+01  4.1248098E-02  1.8708680E-02  1.6554523E-02  2.1238075E-03  0.0000000E+00
  1.8000000E+01  2.0893322E-02  6.3873659E-03  1.1602305E-02  3.2871926E-04  0.0000000E+00
  1.8000000E+01  8.0602103E-03  4.5158383E-03  5.6059449E-03  9.5632478E-05  0.0000000E+00
  1.8000000E+01  1.3417037E-07  3.8447654E-08  6.3760664E-09  3.1270135E-06  0.0000000E+00
  1.8000000E+01  4.1530885E-02  1.8071118E-02  1.6420343E-02  2.1029477E-03  0.0000000E+00
  1.8000000E+01  2.1348378E-02  6.4581733E-03  1.1312796E-02  3.3080841E-04  0.0000000E+00
  1.8000000E+01  8.2502398E-03  4.4598335E-03  5.6025126E-03  9.4774334E-05  0.0000000E+00
  1.8000000E+01  1.1080214E-07  3.8569815E-08  6.3662332E-09  3.1406320E-06  0.0000000E+00
  1.8000000E+01  4.1707389E-02  1.7481898E-02  1.6316692E-02  2.0814655E-03  0.0000000E+00
  1.8000000E+01  2.1825709E-02  6.5399167E-03  1.1024981E-02  3.3299778E-04  0.0000000E+00
  1.8000000E+01  8.4405955E-03  4.4001364E-03  5.6018927E-03  9.3943969E-05  0.0000000E+00
  1.8000000E+01  9.7546675E-08  3.8692109E-08  6.3563906E-09  3.1464925E-06  0.0000000E+00
  1.8000000E+01  4.1727840E-02  1.6927467E-02  1.6228010E-02  2.0600952E-03  0.0000000E+00
  1.8000000E+01  2.2313050E-02  6.6276230E-03  1.0741946E-02  3.3526267E-04  0.0000000E+00
  1.8000000E+01  8.6299094E-03  4.3371443E-03  5.6018722E-03  9.3148813E-05  0.0000000E+00
  1.8000000E+01  9.5136115E-08  3.8813718E-08  6.3466038E-09  3.1448230E-06  0.0000000E+00
  1.8000000E+01  4.1565379E-02  1.6400287E-02  1.6138609E-02  2.0395886E-03  0.0000000E+00
  1.8000000E+01  2.2794693E-02  6.7166945E-03  1.0470056E-02  3.3753460E-04  0.0000000E+00
  1.8000000E+01  8.8147549E-03  4.2720581E-03  5.6003805E-03  9.2407895E-05  0.0000000E+00
  1.8000000E+01  1.0170775E-07  3.8934997E-08  6.3368396E-09  3.1377678E-06  0.0000000E+00
  1.8000000E+01  4.1217456E-02  1.5890431E-02  1.6032160E-02  2.0202005E-03  0.0000000E+00
  1.8000000E+01  2.3261269E-02  6.8047988E-03  1.0213222E-02  3.3974874E-04  0.0000000E+00
  1.8000000E+01  8.9932304E-03  4.2055842E-03  5.5955484E-03  9.1735653E-05  0.0000000E+00
  1.8000000E+01  1.1424820E-07  3.9056270E-08  6.3270654E-09  3.1281999E-06  0.0000000E+00
  1.8000000E+01  4.0700745E-02  1.5392733E-02  1.5893657E-02  2.0019104E-03  0.0000000E+00
  1.8000000E+01  2.3704619E-02  6.8909978E-03  9.9757913E-03  3.4182511E-04  0.0000000E+00
  1.8000000E+01  9.1628888E-03  4.1385006E-03  5.5857006E-03  9.1150196E-05  0.0000000E+00
  1.8000000E+01  1.2923740E-07  3.9176654E-08  6.3173460E-09  3.1191138E-06  0.0000000E+00
  1.8000000E+01  4.0054478E-02  1.4911771E-02  1.5712463E-02  1.9846420E-03  0.0000000E+00
  1.8000000E+01  2.4113534E-02  6.9748142E-03  9.7644689E-03  3.4365583E-04  0.0000000E+00
  1.8000000E+01  9.3191569E-03  4.0723038E-03  5.5695354E-03  9.0677060E-05  0.0000000E+00
  1.8000000E+01  1.4355885E-07  3.9296490E-08  6.3076485E-09  3.1128837E-06  0.0000000E+00
  1.8000000E+01  3.9323859E-02  1.4451401E-02  1.5480979E-02  1.9679936E-03  0.0000000E+00
  1.8000000E+01  2.4482533E-02  7.0577878E-03  9.5832965E-03  3.4515547E-04  0.0000000E+00
  1.8000000E+01  9.4588311E-03  4.0078239E-03  5.5459604E-03  9.0336184E-05  0.0000000E+00
  1.8000000E+01  1.5475821E-07  3.9415739E-08  6.2979729E-09  3.1110691E-06  0.0000000E+00
  1.8000000E+01  3.8559531E-02  1.4020243E-02  1.5197573E-02  1.9516014E-03  0.0000000E+00
  1.8000000E+01  2.4805760E-02  7.1420958E-03  9.4366009E-03  3.4624203E-04  0.0000000E+00
  1.8000000E+01  9.5779408E-03  3.9460786E-03  5.5142183E-03  9.0148707E-05  0.0000000E+00
  1.8000000E+01  1.6131608E-07  3.9534784E-08  6.2882866E-09  3.1142616E-06  0.0000000E+00
  1.8000000E+01  3.7806587E-02  1.3627188E-02  1.4866031E-02  1.9351415E-03  0.0000000E+00
  1.8000000E+01  2.5079223E-02  7.2308770E-03  9.3275667E-03  3.4685504E-04  0.0000000E+00
  1.8000000E+01  9.6728127E-03  3.8878257E-03  5.4737265E-03  9.0133762E-05  0.0000000E+00
  1.8000000E+01  1.6264134E-07  3.9652845E-08  6.2786539E-09  3.1220316E-06  0.0000000E+00
  1.8000000E+01  3.7107991E-02  1.3284680E-02  1.4500837E-02  1.9186536E-03  0.0000000E+00
  1.8000000E+01  2.5297242E-02  7.3267356E-03  9.2592538E-03  3.4695840E-04  0.0000000E+00
  1.8000000E+01  9.7391377E-03  3.8342913E-03  5.4246499E-03  9.0306835E-05  0.0000000E+00
  1.8000000E+01  1.5913447E-07  3.9770357E-08  6.2690422E-09  3.1331256E-06  0.0000000E+00
  1.8000000E+01  3.6484145E-02  1.2999006E-02  1.4120772E-02  1.9022847E-03  0.0000000E+00
  1.8000000E+01  2.5457853E-02  7.4331739E-03  9.2321292E-03  3.4656126E-04  0.0000000E+00
  1.8000000E+01  9.7741458E-03  3.7859747E-03  5.3670953E-03  9.0678345E-05  0.0000000E+00
  1.8000000E+01  1.5187876E-07  3.9887760E-08  6.2594193E-09  3.1457059E-06  0.0000000E+00
  1.8000000E+01  3.5938215E-02  1.2773416E-02  1.3751776E-02  1.8864737E-03  0.0000000E+00
  1.8000000E+01  2.5559197E-02  7.5535413E-03  9.2455170E-03  3.4571139E-04  0.0000000E+00
  1.8000000E+01  9.7754629E-03  3.7432848E-03  5.3013855E-03  9.1256011E-05  0.0000000E+00
  1.8000000E+01  1.4253446E-07  4.0004331E-08  6.2498490E-09  3.1574669E-06  0.0000000E+00
  1.8000000E+01  3.5460060E-02  1.2608297E-02  1.3429933E-02  1.8720530E-03  0.0000000E+00
  1.8000000E+01  2.5599378E-02  7.6893682E-03  9.2966597E-03  3.4451561E-04  0.0000000E+00
  1.8000000E+01  9.7418179E-03  3.7068718E-03  5.2288326E-03  9.2035829E-05  0.0000000E+00
  1.8000000E+01  1.3289557E-07  4.0120519E-08  6.2402991E-09  3.1662175E-06  0.0000000E+00
  1.8000000E+01  3.5018436E-02  1.2496051E-02  1.3192355E-02  1.8597857E-03  0.0000000E+00
  1.8000000E+01  2.5578555E-02  7.8424749E-03  9.3808756E-03  3.4312418E-04  0.0000000E+00
  1.8000000E+01  9.6732990E-03  3.6767683E-03  5.1504131E-03  9.3013809E-05  0.0000000E+00
  1.8000000E+01  1.2465267E-07  4.0236753E-08  6.2307375E-09  3.1700383E-06  0.0000000E+00
  1.8000000E+01  3.4574175E-02  1.2424306E-02  1.3079705E-02  1.8503012E-03  0.0000000E+00
  1.8000000E+01  2.5497154E-02  8.0137938E-03  9.4918755E-03  3.4173472E-04  0.0000000E+00
  1.8000000E+01  9.5710005E-03  3.6529127E-03  5.0673230E-03  9.4184038E-05  0.0000000E+00
  1.8000000E+01  1.1919169E-07  4.0352287E-08  6.2212278E-09  3.1675879E-06  0.0000000E+00
  1.8000000E+01  3.4096271E-02  1.2377057E-02  1.3132698E-02  1.8437764E-03  0.0000000E+00
  1.8000000E+01  2.5357793E-02  8.2012342E-03  9.6202359E-03  3.4060306E-04  0.0000000E+00
  1.8000000E+01  9.4386736E-03  3.6353075E-03  4.9818774E-03  9.5525669E-05  0.0000000E+00
  1.8000000E+01  1.1718206E-07  4.0467504E-08  6.2117378E-09  3.1584297E-06  0.0000000E+00
  1.8000000E+01  3.3570979E-02  1.2335756E-02  1.3385291E-02  1.8392187E-03  0.0000000E+00
  1.8000000E+01  2.5163946E-02  8.4030071E-03  9.7558413E-03  3.4000366E-04  0.0000000E+00
  1.8000000E+01  9.2807074E-03  3.6235724E-03  4.8958291E-03  9.7028778E-05  0.0000000E+00
  1.8000000E+01  1.1853303E-07  4.0582371E-08  6.2022675E-09  3.1431176E-06  0.0000000E+00
  1.8000000E+01  3.3031668E-02  1.2284187E-02  1.3861301E-02  1.8339118E-03  0.0000000E+00
  1.8000000E+01  2.4921209E-02  8.6154026E-03  9.8867900E-03  3.4023314E-04  0.0000000E+00
