          atime           uavg           vavg           wavg         pm1avg           tavg
  1.0000000E+00  1.0442579E+00  7.3515187E-02 -1.0251903E-03  8.0311312E-01  0.0000000E+00
  1.0000000E+00  1.0512188E+00  9.4283629E-02 -1.4514920E-03  7.9151297E-01  0.0000000E+00
  1.0000000E+00  1.0664647E+00  1.0844587E-01 -1.9765553E-03  7.7143334E-01  0.0000000E+00
  1.0000000E+00  1.1196813E+00  1.0212034E-01 -3.8774314E-03  7.0813028E-01  0.0000000E+00
  1.0000000E+00  1.1577241E+00  5.9085619E-02 -6.4407886E-03  6.6377022E-01  0.0000000E+00
  1.0000000E+00  1.1783771E+00  1.7186744E-02 -8.7022321E-03  6.3787405E-01  0.0000000E+00
  1.0000000E+00  1.1850370E+00 -2.4048104E-02 -9.7526818E-03  6.2578073E-01  0.0000000E+00
  1.0000000E+00  1.1805119E+00 -4.0908456E-02 -1.2153314E-02  6.2909367E-01  0.0000000E+00
  1.0000000E+00  1.1724346E+00 -5.4685776E-02 -2.0167871E-02  6.3915354E-01  0.0000000E+00
  1.0000000E+00  1.1706078E+00 -6.5102724E-02 -3.1648935E-02  6.4689610E-01  0.0000000E+00
  1.0000000E+00  1.1667214E+00 -9.5475273E-02 -4.1420740E-02  6.6057475E-01  0.0000000E+00
  1.0000000E+00  1.0994843E+00 -1.2489993E-01 -2.4395737E-03  7.4024174E-01  0.0000000E+00
  1.0000000E+00  1.1005612E+00 -8.7600616E-02  2.0160069E-02  7.6323678E-01  0.0000000E+00
  1.0000000E+00  1.1037666E+00 -6.3161709E-02 -8.1782554E-03  7.6277521E-01  0.0000000E+00
  1.0000000E+00  1.1840735E+00 -1.3534810E-01 -5.2346511E-02  7.3246025E-01  0.0000000E+00
  1.0000000E+00  1.0713319E+00  8.3300970E-03 -9.6784674E-05  7.8582846E-01  0.0000000E+00
  1.0000000E+00  1.0654487E+00  1.5432087E-02 -1.9109614E-04  7.9076862E-01  0.0000000E+00
  1.0000000E+00  1.0529165E+00  3.4045763E-02 -4.4832312E-04  8.0092903E-01  0.0000000E+00
  1.0000000E+00  1.0453726E+00  5.6231344E-02 -7.5672288E-04  8.0528930E-01  0.0000000E+00
  1.0000000E+00  1.0447482E+00  7.3391291E-02 -1.0236288E-03  8.0291874E-01  0.0000000E+00
  1.0000000E+00  1.0517303E+00  9.4040783E-02 -1.4484551E-03  7.9131604E-01  0.0000000E+00
  1.0000000E+00  1.0669101E+00  1.0810140E-01 -1.9708684E-03  7.7132478E-01  0.0000000E+00
  1.0000000E+00  1.1197895E+00  1.0192088E-01 -3.8583934E-03  7.0838514E-01  0.0000000E+00
  1.0000000E+00  1.1577622E+00  5.9215566E-02 -6.4062829E-03  6.6408007E-01  0.0000000E+00
  1.0000000E+00  1.1784246E+00  1.7413790E-02 -8.6552821E-03  6.3817116E-01  0.0000000E+00
  1.0000000E+00  1.1850895E+00 -2.3752710E-02 -9.7141181E-03  6.2609446E-01  0.0000000E+00
  1.0000000E+00  1.1806142E+00 -4.0580404E-02 -1.2098290E-02  6.2936557E-01  0.0000000E+00
  1.0000000E+00  1.1726138E+00 -5.4381914E-02 -2.0023927E-02  6.3933476E-01  0.0000000E+00
  1.0000000E+00  1.1707606E+00 -6.4831994E-02 -3.1402141E-02  6.4706133E-01  0.0000000E+00
  1.0000000E+00  1.1668248E+00 -9.5144723E-02 -4.1064594E-02  6.6078164E-01  0.0000000E+00
  1.0000000E+00  1.0998284E+00 -1.2451077E-01 -2.4571138E-03  7.4019391E-01  0.0000000E+00
  1.0000000E+00  1.1007185E+00 -8.7483659E-02  2.0016220E-02  7.6322942E-01  0.0000000E+00
  1.0000000E+00  1.1039294E+00 -6.2873442E-02 -8.0307760E-03  7.6278104E-01  0.0000000E+00
  1.0000000E+00  1.1844470E+00 -1.3439489E-01 -5.2183836E-02  7.3268901E-01  0.0000000E+00
  1.0000000E+00  1.0716170E+00  8.3309099E-03 -9.6709676E-05  7.8581567E-01  0.0000000E+00
  1.0000000E+00  1.0657511E+00  1.5433252E-02 -1.9096771E-04  7.9074064E-01  0.0000000E+00
  1.0000000E+00  1.0532792E+00  3.4036297E-02 -4.4791141E-04  8.0084557E-01  0.0000000E+00
  1.0000000E+00  1.0458115E+00  5.6173472E-02 -7.5578740E-04  8.0513673E-01  0.0000000E+00
  1.0000000E+00  1.0452371E+00  7.3267353E-02 -1.0220683E-03  8.0272521E-01  0.0000000E+00
  1.0000000E+00  1.0522398E+00  9.3798682E-02 -1.4454237E-03  7.9112033E-01  0.0000000E+00
  1.0000000E+00  1.0673540E+00  1.0775871E-01 -1.9652047E-03  7.7121687E-01  0.0000000E+00
  1.0000000E+00  1.1198996E+00  1.0172052E-01 -3.8395101E-03  7.0863731E-01  0.0000000E+00
  1.0000000E+00  1.1578012E+00  5.9341959E-02 -6.3719812E-03  6.6438878E-01  0.0000000E+00
  1.0000000E+00  1.1784722E+00  1.7638415E-02 -8.6085648E-03  6.3846793E-01  0.0000000E+00
  1.0000000E+00  1.1851423E+00 -2.3459085E-02 -9.6756559E-03  6.2640749E-01  0.0000000E+00
  1.0000000E+00  1.1807165E+00 -4.0254340E-02 -1.2043553E-02  6.2963694E-01  0.0000000E+00
  1.0000000E+00  1.1727923E+00 -5.4080102E-02 -1.9881563E-02  6.3951623E-01  0.0000000E+00
  1.0000000E+00  1.1709131E+00 -6.4562728E-02 -3.1157640E-02  6.4722652E-01  0.0000000E+00
  1.0000000E+00  1.1669235E+00 -9.4814499E-02 -4.0711111E-02  6.6098724E-01  0.0000000E+00
  1.0000000E+00  1.1001717E+00 -1.2412294E-01 -2.4750504E-03  7.4014660E-01  0.0000000E+00
  1.0000000E+00  1.1008781E+00 -8.7365722E-02  1.9873014E-02  7.6322183E-01  0.0000000E+00
  1.0000000E+00  1.1040936E+00 -6.2585186E-02 -7.8854174E-03  7.6278728E-01  0.0000000E+00
  1.0000000E+00  1.1848097E+00 -1.3344426E-01 -5.1998188E-02  7.3291866E-01  0.0000000E+00
  1.0000000E+00  1.0719018E+00  8.3317058E-03 -9.6634789E-05  7.8580289E-01  0.0000000E+00
  1.0000000E+00  1.0660531E+00  1.5434373E-02 -1.9083931E-04  7.9071265E-01  0.0000000E+00
  1.0000000E+00  1.0536413E+00  3.4026668E-02 -4.4749978E-04  8.0076221E-01  0.0000000E+00
  1.0000000E+00  1.0462496E+00  5.6115383E-02 -7.5485226E-04  8.0498457E-01  0.0000000E+00
  1.0000000E+00  1.0457246E+00  7.3143376E-02 -1.0205085E-03  8.0253252E-01  0.0000000E+00
  1.0000000E+00  1.0527475E+00  9.3557326E-02 -1.4423980E-03  7.9092584E-01  0.0000000E+00
  1.0000000E+00  1.0677965E+00  1.0741775E-01 -1.9595643E-03  7.7110961E-01  0.0000000E+00
  1.0000000E+00  1.1200116E+00  1.0151930E-01 -3.8207794E-03  7.0888686E-01  0.0000000E+00
  1.0000000E+00  1.1578409E+00  5.9464834E-02 -6.3378832E-03  6.6469631E-01  0.0000000E+00
  1.0000000E+00  1.1785198E+00  1.7860628E-02 -8.5620814E-03  6.3876433E-01  0.0000000E+00
  1.0000000E+00  1.1851955E+00 -2.3167215E-02 -9.6372988E-03  6.2671979E-01  0.0000000E+00
  1.0000000E+00  1.1808189E+00 -3.9930253E-02 -1.1989103E-02  6.2990775E-01  0.0000000E+00
  1.0000000E+00  1.1729702E+00 -5.3780187E-02 -1.9740715E-02  6.3969801E-01  0.0000000E+00
  1.0000000E+00  1.1710655E+00 -6.4294900E-02 -3.0915415E-02  6.4739163E-01  0.0000000E+00
  1.0000000E+00  1.1670180E+00 -9.4484014E-02 -4.0360521E-02  6.6119095E-01  0.0000000E+00
  1.0000000E+00  1.1005141E+00 -1.2373635E-01 -2.4933363E-03  7.4010014E-01  0.0000000E+00
  1.0000000E+00  1.1010397E+00 -8.7246796E-02  1.9730336E-02  7.6321403E-01  0.0000000E+00
  1.0000000E+00  1.1042596E+00 -6.2296946E-02 -7.7433648E-03  7.6279377E-01  0.0000000E+00
  1.0000000E+00  1.1851612E+00 -1.3249611E-01 -5.1789389E-02  7.3314855E-01  0.0000000E+00
  1.0000000E+00  1.0721862E+00  8.3324847E-03 -9.6560014E-05  7.8579010E-01  0.0000000E+00
  1.0000000E+00  1.0663548E+00  1.5435451E-02 -1.9071094E-04  7.9068466E-01  0.0000000E+00
  1.0000000E+00  1.0540030E+00  3.4016877E-02 -4.4708824E-04  8.0067893E-01  0.0000000E+00
  1.0000000E+00  1.0466867E+00  5.6057079E-02 -7.5391745E-04  8.0483284E-01  0.0000000E+00
  1.0000000E+00  1.0462108E+00  7.3019355E-02 -1.0189496E-03  8.0234066E-01  0.0000000E+00
  1.0000000E+00  1.0532532E+00  9.3316715E-02 -1.4393780E-03  7.9073258E-01  0.0000000E+00
  1.0000000E+00  1.0682375E+00  1.0707853E-01 -1.9539470E-03  7.7100301E-01  0.0000000E+00
  1.0000000E+00  1.1201253E+00  1.0131724E-01 -3.8021994E-03  7.0913383E-01  0.0000000E+00
  1.0000000E+00  1.1578813E+00  5.9584232E-02 -6.3039882E-03  6.6500264E-01  0.0000000E+00
  1.0000000E+00  1.1785676E+00  1.8080440E-02 -8.5158328E-03  6.3906034E-01  0.0000000E+00
  1.0000000E+00  1.1852490E+00 -2.2877090E-02 -9.5990467E-03  6.2703134E-01  0.0000000E+00
  1.0000000E+00  1.1809214E+00 -3.9608152E-02 -1.1934943E-02  6.3017798E-01  0.0000000E+00
  1.0000000E+00  1.1731474E+00 -5.3481947E-02 -1.9601432E-02  6.3988008E-01  0.0000000E+00
  1.0000000E+00  1.1712177E+00 -6.4028480E-02 -3.0675445E-02  6.4755667E-01  0.0000000E+00
  1.0000000E+00  1.1671087E+00 -9.4152888E-02 -4.0013107E-02  6.6139227E-01  0.0000000E+00
  1.0000000E+00  1.1008554E+00 -1.2335092E-01 -2.5119087E-03  7.4005480E-01  0.0000000E+00
  1.0000000E+00  1.1012035E+00 -8.7126879E-02  1.9588075E-02  7.6320605E-01  0.0000000E+00
  1.0000000E+00  1.1044282E+00 -6.2008771E-02 -7.6056250E-03  7.6280035E-01  0.0000000E+00
  1.0000000E+00  1.1855014E+00 -1.3155035E-01 -5.1557560E-02  7.3337804E-01  0.0000000E+00
  1.0000000E+00  1.0724703E+00  8.3332466E-03 -9.6485349E-05  7.8577730E-01  0.0000000E+00
  1.0000000E+00  1.0666561E+00  1.5436485E-02 -1.9058261E-04  7.9065666E-01  0.0000000E+00
  1.0000000E+00  1.0543641E+00  3.4006923E-02 -4.4667678E-04  8.0059575E-01  0.0000000E+00
  1.0000000E+00  1.0471230E+00  5.5998563E-02 -7.5298297E-04  8.0468154E-01  0.0000000E+00
  1.0000000E+00  1.0466956E+00  7.2895293E-02 -1.0173916E-03  8.0214965E-01  0.0000000E+00
  1.0000000E+00  1.0537571E+00  9.3076842E-02 -1.4363637E-03  7.9054054E-01  0.0000000E+00
  1.0000000E+00  1.0686769E+00  1.0674102E-01 -1.9483527E-03  7.7089703E-01  0.0000000E+00
  1.0000000E+00  1.1202408E+00  1.0111438E-01 -3.7837684E-03  7.0937824E-01  0.0000000E+00
  1.0000000E+00  1.1579225E+00  5.9700191E-02 -6.2702959E-03  6.6530780E-01  0.0000000E+00
  1.0000000E+00  1.1786154E+00  1.8297859E-02 -8.4698203E-03  6.3935597E-01  0.0000000E+00
  1.0000000E+00  1.1853027E+00 -2.2588703E-02 -9.5608938E-03  6.2734212E-01  0.0000000E+00
  1.0000000E+00  1.1810238E+00 -3.9288050E-02 -1.1881076E-02  6.3044766E-01  0.0000000E+00
  1.0000000E+00  1.1733238E+00 -5.3185266E-02 -1.9463839E-02  6.4006241E-01  0.0000000E+00
  1.0000000E+00  1.1713699E+00 -6.3763446E-02 -3.0437708E-02  6.4772160E-01  0.0000000E+00
  1.0000000E+00  1.1671968E+00 -9.3821008E-02 -3.9669220E-02  6.6159090E-01  0.0000000E+00
  1.0000000E+00  1.1011956E+00 -1.2296660E-01 -2.5306885E-03  7.4001079E-01  0.0000000E+00
  1.0000000E+00  1.1013692E+00 -8.7005966E-02  1.9446122E-02  7.6319789E-01  0.0000000E+00
  1.0000000E+00  1.1045997E+00 -6.1720755E-02 -7.4730374E-03  7.6280688E-01  0.0000000E+00
  1.0000000E+00  1.1858302E+00 -1.3060688E-01 -5.1303098E-02  7.3360644E-01  0.0000000E+00
  1.0000000E+00  1.0727540E+00  8.3339913E-03 -9.6410795E-05  7.8576450E-01  0.0000000E+00
  1.0000000E+00  1.0669570E+00  1.5437476E-02 -1.9045431E-04  7.9062865E-01  0.0000000E+00
  1.0000000E+00  1.0547247E+00  3.3996809E-02 -4.4626540E-04  8.0051265E-01  0.0000000E+00
  1.0000000E+00  1.0475583E+00  5.5939837E-02 -7.5204882E-04  8.0453065E-01  0.0000000E+00
  1.0000000E+00  1.0471791E+00  7.2771200E-02 -1.0158345E-03  8.0195948E-01  0.0000000E+00
  1.0000000E+00  1.0542591E+00  9.2837705E-02 -1.4333551E-03  7.9034972E-01  0.0000000E+00
  1.0000000E+00  1.0691150E+00  1.0640522E-01 -1.9427813E-03  7.7079166E-01  0.0000000E+00
  1.0000000E+00  1.1203580E+00  1.0091075E-01 -3.7654843E-03  7.0962013E-01  0.0000000E+00
  1.0000000E+00  1.1579645E+00  5.9812752E-02 -6.2368058E-03  6.6561177E-01  0.0000000E+00
  1.0000000E+00  1.1786634E+00  1.8512893E-02 -8.4240461E-03  6.3965121E-01  0.0000000E+00
  1.0000000E+00  1.1853565E+00 -2.2302064E-02 -9.5228262E-03  6.2765212E-01  0.0000000E+00
  1.0000000E+00  1.1811264E+00 -3.8969949E-02 -1.1827504E-02  6.3071683E-01  0.0000000E+00
  1.0000000E+00  1.1734994E+00 -5.2890259E-02 -1.9328012E-02  6.4024506E-01  0.0000000E+00
  1.0000000E+00  1.1715220E+00 -6.3499775E-02 -3.0202179E-02  6.4788643E-01  0.0000000E+00
  1.0000000E+00  1.1672834E+00 -9.3488588E-02 -3.9329299E-02  6.6178687E-01  0.0000000E+00
  1.0000000E+00  1.1015346E+00 -1.2258335E-01 -2.5495791E-03  7.3996826E-01  0.0000000E+00
  1.0000000E+00  1.1015367E+00 -8.6884057E-02  1.9304371E-02  7.6318953E-01  0.0000000E+00
  1.0000000E+00  1.1047746E+00 -6.1433024E-02 -7.3462840E-03  7.6281321E-01  0.0000000E+00
  1.0000000E+00  1.1861473E+00 -1.2966562E-01 -5.1026652E-02  7.3383309E-01  0.0000000E+00
  1.0000000E+00  1.0730373E+00  8.3347190E-03 -9.6336350E-05  7.8575170E-01  0.0000000E+00
  1.0000000E+00  1.0672575E+00  1.5438423E-02 -1.9032604E-04  7.9060064E-01  0.0000000E+00
  1.0000000E+00  1.0550848E+00  3.3986531E-02 -4.4585412E-04  8.0042964E-01  0.0000000E+00
  1.0000000E+00  1.0479928E+00  5.5880904E-02 -7.5111502E-04  8.0438020E-01  0.0000000E+00
  1.0000000E+00  1.0476613E+00  7.2647082E-02 -1.0142784E-03  8.0177011E-01  0.0000000E+00
  1.0000000E+00  1.0547593E+00  9.2599306E-02 -1.4303523E-03  7.9016011E-01  0.0000000E+00
  1.0000000E+00  1.0695516E+00  1.0607110E-01 -1.9372326E-03  7.7068690E-01  0.0000000E+00
  1.0000000E+00  1.1204769E+00  1.0070637E-01 -3.7473458E-03  7.0985952E-01  0.0000000E+00
  1.0000000E+00  1.1580073E+00  5.9921957E-02 -6.2035178E-03  6.6591457E-01  0.0000000E+00
  1.0000000E+00  1.1787114E+00  1.8725552E-02 -8.3785125E-03  6.3994606E-01  0.0000000E+00
  1.0000000E+00  1.1854105E+00 -2.2017209E-02 -9.4848198E-03  6.2796143E-01  0.0000000E+00
  1.0000000E+00  1.1812290E+00 -3.8653840E-02 -1.1774225E-02  6.3098551E-01  0.0000000E+00
  1.0000000E+00  1.1736742E+00 -5.2597309E-02 -1.9193803E-02  6.4042849E-01  0.0000000E+00
  1.0000000E+00  1.1716741E+00 -6.3237453E-02 -2.9968831E-02  6.4805116E-01  0.0000000E+00
  1.0000000E+00  1.1673703E+00 -9.3156247E-02 -3.8993897E-02  6.6198067E-01  0.0000000E+00
  1.0000000E+00  1.1018723E+00 -1.2220114E-01 -2.5684662E-03  7.3992727E-01  0.0000000E+00
  1.0000000E+00  1.1017060E+00 -8.6761152E-02  1.9162724E-02  7.6318096E-01  0.0000000E+00
  1.0000000E+00  1.1049532E+00 -6.1145734E-02 -7.2258997E-03  7.6281921E-01  0.0000000E+00
  1.0000000E+00  1.1864527E+00 -1.2872650E-01 -5.0729100E-02  7.3405734E-01  0.0000000E+00
  1.0000000E+00  1.0733203E+00  8.3354296E-03 -9.6262015E-05  7.8573889E-01  0.0000000E+00
  1.0000000E+00  1.0675576E+00  1.5439327E-02 -1.9019780E-04  7.9057262E-01  0.0000000E+00
  1.0000000E+00  1.0554444E+00  3.3976091E-02 -4.4544291E-04  8.0034672E-01  0.0000000E+00
  1.0000000E+00  1.0484264E+00  5.5821767E-02 -7.5018157E-04  8.0423016E-01  0.0000000E+00
  1.0000000E+00  1.0481421E+00  7.2522947E-02 -1.0127229E-03  8.0158157E-01  0.0000000E+00
  1.0000000E+00  1.0552577E+00  9.2361645E-02 -1.4273552E-03  7.8997169E-01  0.0000000E+00
  1.0000000E+00  1.0699868E+00  1.0573865E-01 -1.9317064E-03  7.7058274E-01  0.0000000E+00
  1.0000000E+00  1.1205976E+00  1.0050128E-01 -3.7293512E-03  7.1009644E-01  0.0000000E+00
  1.0000000E+00  1.1580509E+00  6.0027843E-02 -6.1704320E-03  6.6621620E-01  0.0000000E+00
  1.0000000E+00  1.1787596E+00  1.8935844E-02 -8.3332221E-03  6.4024052E-01  0.0000000E+00
  1.0000000E+00  1.1854646E+00 -2.1734210E-02 -9.4468359E-03  6.2827019E-01  0.0000000E+00
  1.0000000E+00  1.1813317E+00 -3.8339712E-02 -1.1721234E-02  6.3125369E-01  0.0000000E+00
  1.0000000E+00  1.1738488E+00 -5.2306930E-02 -1.9060626E-02  6.4061362E-01  0.0000000E+00
  1.0000000E+00  1.1718262E+00 -6.2976467E-02 -2.9737634E-02  6.4821579E-01  0.0000000E+00
  1.0000000E+00  1.1674597E+00 -9.2825078E-02 -3.8663707E-02  6.6217339E-01  0.0000000E+00
  1.0000000E+00  1.1022087E+00 -1.2181996E-01 -2.5872182E-03  7.3988778E-01  0.0000000E+00
  1.0000000E+00  1.1018767E+00 -8.6637251E-02  1.9021088E-02  7.6317213E-01  0.0000000E+00
  1.0000000E+00  1.1051356E+00 -6.0859061E-02 -7.1122820E-03  7.6282476E-01  0.0000000E+00
  1.0000000E+00  1.1867460E+00 -1.2778945E-01 -5.0411532E-02  7.3427856E-01  0.0000000E+00
  1.0000000E+00  1.0736029E+00  8.3361230E-03 -9.6187788E-05  7.8572607E-01  0.0000000E+00
  1.0000000E+00  1.0678574E+00  1.5440187E-02 -1.9006960E-04  7.9054459E-01  0.0000000E+00
  1.0000000E+00  1.0558035E+00  3.3965486E-02 -4.4503179E-04  8.0026388E-01  0.0000000E+00
  1.0000000E+00  1.0488591E+00  5.5762428E-02 -7.4924847E-04  8.0408055E-01  0.0000000E+00
  1.0000000E+00  1.0486216E+00  7.2398784E-02 -1.0111691E-03  8.0139383E-01  0.0000000E+00
  1.0000000E+00  1.0557542E+00  9.2124719E-02 -1.4243640E-03  7.8978444E-01  0.0000000E+00
  1.0000000E+00  1.0704206E+00  1.0540787E-01 -1.9262029E-03  7.7047922E-01  0.0000000E+00
  1.0000000E+00  1.1207198E+00  1.0029551E-01 -3.7114991E-03  7.1033095E-01  0.0000000E+00
  1.0000000E+00  1.1580952E+00  6.0130452E-02 -6.1375485E-03  6.6651665E-01  0.0000000E+00
  1.0000000E+00  1.1788079E+00  1.9143780E-02 -8.2881775E-03  6.4053456E-01  0.0000000E+00
  1.0000000E+00  1.1855189E+00 -2.1453072E-02 -9.4089306E-03  6.2857849E-01  0.0000000E+00
  1.0000000E+00  1.1814344E+00 -3.8027545E-02 -1.1668530E-02  6.3152138E-01  0.0000000E+00
  1.0000000E+00  1.1740222E+00 -5.2015741E-02 -1.8929781E-02  6.4079524E-01  0.0000000E+00
  1.0000000E+00  1.1719784E+00 -6.2716813E-02 -2.9508559E-02  6.4838034E-01  0.0000000E+00
  1.0000000E+00  1.1675546E+00 -9.2496732E-02 -3.8339596E-02  6.6236692E-01  0.0000000E+00
  1.0000000E+00  1.1025437E+00 -1.2143979E-01 -2.6056869E-03  7.3984968E-01  0.0000000E+00
  1.0000000E+00  1.1020488E+00 -8.6512355E-02  1.8879379E-02  7.6316300E-01  0.0000000E+00
  1.0000000E+00  1.1053222E+00 -6.0573202E-02 -7.0057007E-03  7.6282977E-01  0.0000000E+00
  1.0000000E+00  1.1870273E+00 -1.2685444E-01 -5.0075223E-02  7.3449615E-01  0.0000000E+00
  1.0000000E+00  1.0738851E+00  8.3367993E-03 -9.6113670E-05  7.8571325E-01  0.0000000E+00
  1.0000000E+00  1.0681568E+00  1.5441004E-02 -1.8994143E-04  7.9051656E-01  0.0000000E+00
  1.0000000E+00  1.0561621E+00  3.3954714E-02 -4.4462076E-04  8.0018112E-01  0.0000000E+00
  1.0000000E+00  1.0492909E+00  5.5702891E-02 -7.4831573E-04  8.0393137E-01  0.0000000E+00
  1.0000000E+00  1.0490998E+00  7.2274607E-02 -1.0096159E-03  8.0120692E-01  0.0000000E+00
  1.0000000E+00  1.0562489E+00  9.1888522E-02 -1.4213787E-03  7.8959835E-01  0.0000000E+00
  1.0000000E+00  1.0708529E+00  1.0507872E-01 -1.9207219E-03  7.7037632E-01  0.0000000E+00
  1.0000000E+00  1.1208438E+00  1.0008908E-01 -3.6937880E-03  7.1056305E-01  0.0000000E+00
  1.0000000E+00  1.1581404E+00  6.0229822E-02 -6.1048670E-03  6.6681591E-01  0.0000000E+00
  1.0000000E+00  1.1788564E+00  1.9349366E-02 -8.2433812E-03  6.4082818E-01  0.0000000E+00
  1.0000000E+00  1.1855750E+00 -2.1173221E-02 -9.3716727E-03  6.2888542E-01  0.0000000E+00
  1.0000000E+00  1.1815371E+00 -3.7717319E-02 -1.1616116E-02  6.3178855E-01  0.0000000E+00
  1.0000000E+00  1.1741947E+00 -5.1727188E-02 -1.8800382E-02  6.4097833E-01  0.0000000E+00
  1.0000000E+00  1.1721308E+00 -6.2458494E-02 -2.9281575E-02  6.4854484E-01  0.0000000E+00
  1.0000000E+00  1.1676583E+00 -9.2173505E-02 -3.8022640E-02  6.6256413E-01  0.0000000E+00
  1.0000000E+00  1.1028772E+00 -1.2106064E-01 -2.6237097E-03  7.3981277E-01  0.0000000E+00
  1.0000000E+00  1.1022221E+00 -8.6386464E-02  1.8737524E-02  7.6315351E-01  0.0000000E+00
  1.0000000E+00  1.1055128E+00 -6.0288362E-02 -6.9063075E-03  7.6283414E-01  0.0000000E+00
  1.0000000E+00  1.1872964E+00 -1.2592144E-01 -4.9721611E-02  7.3470957E-01  0.0000000E+00
  1.0000000E+00  1.0741670E+00  8.3374585E-03 -9.6039660E-05  7.8570043E-01  0.0000000E+00
  1.0000000E+00  1.0684559E+00  1.5441777E-02 -1.8981329E-04  7.9048852E-01  0.0000000E+00
  1.0000000E+00  1.0565202E+00  3.3943773E-02 -4.4420980E-04  8.0009844E-01  0.0000000E+00
  1.0000000E+00  1.0497219E+00  5.5643158E-02 -7.4738335E-04  8.0378261E-01  0.0000000E+00
  1.0000000E+00  1.0495766E+00  7.2150417E-02 -1.0080637E-03  8.0102082E-01  0.0000000E+00
  1.0000000E+00  1.0567418E+00  9.1653057E-02 -1.4183992E-03  7.8941342E-01  0.0000000E+00
  1.0000000E+00  1.0712838E+00  1.0475121E-01 -1.9152630E-03  7.7027400E-01  0.0000000E+00
  1.0000000E+00  1.1209693E+00  9.9882025E-02 -3.6762163E-03  7.1079279E-01  0.0000000E+00
  1.0000000E+00  1.1581863E+00  6.0325992E-02 -6.0723874E-03  6.6711400E-01  0.0000000E+00
  1.0000000E+00  1.1789049E+00  1.9552612E-02 -8.1988349E-03  6.4112136E-01  0.0000000E+00
  1.0000000E+00  1.1856308E+00 -2.0895238E-02 -9.3343625E-03  6.2919158E-01  0.0000000E+00
  1.0000000E+00  1.1816398E+00 -3.7409017E-02 -1.1564000E-02  6.3205520E-01  0.0000000E+00
  1.0000000E+00  1.1743668E+00 -5.1440788E-02 -1.8672065E-02  6.4116254E-01  0.0000000E+00
  1.0000000E+00  1.1722834E+00 -6.2201516E-02 -2.9056648E-02  6.4870933E-01  0.0000000E+00
  1.0000000E+00  1.1677752E+00 -9.1858428E-02 -3.7714168E-02  6.6276912E-01  0.0000000E+00
  1.0000000E+00  1.1032093E+00 -1.2068251E-01 -2.6411122E-03  7.3977674E-01  0.0000000E+00
  1.0000000E+00  1.1023963E+00 -8.6259577E-02  1.8595464E-02  7.6314359E-01  0.0000000E+00
  1.0000000E+00  1.1057077E+00 -6.0004757E-02 -6.8141450E-03  7.6283782E-01  0.0000000E+00
  1.0000000E+00  1.1875531E+00 -1.2499045E-01 -4.9352280E-02  7.3491833E-01  0.0000000E+00
  1.0000000E+00  1.0744485E+00  8.3381006E-03 -9.5965757E-05  7.8568761E-01  0.0000000E+00
  1.0000000E+00  1.0687545E+00  1.5442506E-02 -1.8968519E-04  7.9046048E-01  0.0000000E+00
  1.0000000E+00  1.0568778E+00  3.3932658E-02 -4.4379894E-04  8.0001583E-01  0.0000000E+00
  1.0000000E+00  1.0501520E+00  5.5583234E-02 -7.4645134E-04  8.0363428E-01  0.0000000E+00
  1.0000000E+00  1.0500521E+00  7.2026219E-02 -1.0065126E-03  8.0083552E-01  0.0000000E+00
  1.0000000E+00  1.0572330E+00  9.1418321E-02 -1.4154256E-03  7.8922964E-01  0.0000000E+00
  1.0000000E+00  1.0717134E+00  1.0442531E-01 -1.9098263E-03  7.7017227E-01  0.0000000E+00
  1.0000000E+00  1.1210964E+00  9.9674364E-02 -3.6587824E-03  7.1102018E-01  0.0000000E+00
  1.0000000E+00  1.1582330E+00  6.0419001E-02 -6.0401089E-03  6.6741090E-01  0.0000000E+00
  1.0000000E+00  1.1789537E+00  1.9753527E-02 -8.1545402E-03  6.4141410E-01  0.0000000E+00
  1.0000000E+00  1.1856867E+00 -2.0619152E-02 -9.2970437E-03  6.2949710E-01  0.0000000E+00
  1.0000000E+00  1.1817426E+00 -3.7102637E-02 -1.1512189E-02  6.3232132E-01  0.0000000E+00
  1.0000000E+00  1.1745388E+00 -5.1156183E-02 -1.8544762E-02  6.4134743E-01  0.0000000E+00
  1.0000000E+00  1.1724362E+00 -6.1945896E-02 -2.8833745E-02  6.4887382E-01  0.0000000E+00
  1.0000000E+00  1.1679091E+00 -9.1556757E-02 -3.7412739E-02  6.6298083E-01  0.0000000E+00
  1.0000000E+00  1.1035400E+00 -1.2030540E-01 -2.6577118E-03  7.3974126E-01  0.0000000E+00
  1.0000000E+00  1.1025713E+00 -8.6131693E-02  1.8453156E-02  7.6313318E-01  0.0000000E+00
  1.0000000E+00  1.1059066E+00 -5.9722602E-02 -6.7291559E-03  7.6284075E-01  0.0000000E+00
  1.0000000E+00  1.1877975E+00 -1.2406149E-01 -4.8968935E-02  7.3512196E-01  0.0000000E+00
  1.0000000E+00  1.0747297E+00  8.3387256E-03 -9.5891960E-05  7.8567478E-01  0.0000000E+00
  1.0000000E+00  1.0690528E+00  1.5443192E-02 -1.8955711E-04  7.9043243E-01  0.0000000E+00
  1.0000000E+00  1.0572349E+00  3.3921368E-02 -4.4338826E-04  7.9993335E-01  0.0000000E+00
  1.0000000E+00  1.0505812E+00  5.5523120E-02 -7.4551970E-04  8.0348637E-01  0.0000000E+00
